          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -124.590 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.791E-05 0.143E-01 0.576E-02 0.233E-04
    39.0 0.000E+00 0.000E+00 0.000E+00 0.322E-04 0.205E-01 0.478E-02 0.162E-04
    40.0 0.000E+00 0.000E+00 0.000E+00 0.108E-03 0.270E-01 0.380E-02 0.109E-04
    41.0 0.000E+00 0.000E+00 0.000E+00 0.306E-03 0.328E-01 0.290E-02 0.707E-05
    42.0 0.000E+00 0.000E+00 0.000E+00 0.745E-03 0.368E-01 0.213E-02 0.443E-05
    43.0 0.000E+00 0.000E+00 0.000E+00 0.158E-02 0.385E-01 0.151E-02 0.266E-05
    44.0 0.000E+00 0.000E+00 0.000E+00 0.299E-02 0.378E-01 0.104E-02 0.151E-05
    45.0 0.000E+00 0.000E+00 0.000E+00 0.508E-02 0.350E-01 0.697E-03 0.794E-06
    46.0 0.000E+00 0.000E+00 0.263E-07 0.781E-02 0.308E-01 0.455E-03 0.277E-06
    47.0 0.000E+00 0.000E+00 0.133E-06 0.110E-01 0.259E-01 0.291E-03 0.000E+00
    48.0 0.000E+00 0.000E+00 0.472E-06 0.141E-01 0.208E-01 0.182E-03 0.000E+00
    49.0 0.000E+00 0.000E+00 0.138E-05 0.168E-01 0.162E-01 0.112E-03 0.000E+00
    50.0 0.000E+00 0.000E+00 0.369E-05 0.186E-01 0.122E-01 0.674E-04 0.000E+00
    51.0 0.000E+00 0.000E+00 0.926E-05 0.193E-01 0.895E-02 0.400E-04 0.000E+00
    52.0 0.000E+00 0.000E+00 0.216E-04 0.189E-01 0.641E-02 0.235E-04 0.000E+00

  E*/MeV   190Bi     191Bi     192Bi     193Bi     194Bi     195Bi     196Bi  
    37.0 0.000E+00 0.215E-07 0.202E-02 0.114E-01 0.103E-03 0.348E-02 0.101E-02
    38.0 0.000E+00 0.226E-06 0.366E-02 0.123E-01 0.985E-04 0.532E-02 0.109E-02
    39.0 0.000E+00 0.148E-05 0.605E-02 0.124E-01 0.123E-03 0.768E-02 0.111E-02
    40.0 0.000E+00 0.706E-05 0.924E-02 0.118E-01 0.218E-03 0.105E-01 0.108E-02
    41.0 0.000E+00 0.270E-04 0.132E-01 0.106E-01 0.457E-03 0.138E-01 0.998E-03
    42.0 0.000E+00 0.869E-04 0.177E-01 0.904E-02 0.945E-03 0.171E-01 0.886E-03
    43.0 0.000E+00 0.240E-03 0.225E-01 0.738E-02 0.181E-02 0.203E-01 0.756E-03
    44.0 0.000E+00 0.577E-03 0.270E-01 0.577E-02 0.317E-02 0.229E-01 0.622E-03
    45.0 0.000E+00 0.122E-02 0.306E-01 0.435E-02 0.509E-02 0.246E-01 0.494E-03
    46.0 0.000E+00 0.231E-02 0.328E-01 0.317E-02 0.758E-02 0.252E-01 0.380E-03
    47.0 0.000E+00 0.392E-02 0.332E-01 0.225E-02 0.105E-01 0.248E-01 0.283E-03
    48.0 0.000E+00 0.609E-02 0.320E-01 0.158E-02 0.138E-01 0.233E-01 0.206E-03
    49.0 0.194E-07 0.874E-02 0.294E-01 0.116E-02 0.172E-01 0.211E-01 0.146E-03
    50.0 0.104E-06 0.117E-01 0.258E-01 0.978E-03 0.205E-01 0.184E-01 0.101E-03
    51.0 0.441E-06 0.148E-01 0.218E-01 0.107E-02 0.234E-01 0.156E-01 0.684E-04
    52.0 0.155E-05 0.177E-01 0.178E-01 0.147E-02 0.257E-01 0.128E-01 0.455E-04

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
