          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -126.788 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    49.0 0.000E+00 0.000E+00 0.114E-05 0.134E-01 0.538E-01 0.955E-03 0.686E-06
    50.0 0.000E+00 0.000E+00 0.565E-05 0.182E-01 0.455E-01 0.649E-03 0.355E-06
    51.0 0.000E+00 0.000E+00 0.222E-04 0.235E-01 0.371E-01 0.432E-03 0.129E-06
    52.0 0.000E+00 0.000E+00 0.715E-04 0.288E-01 0.293E-01 0.283E-03 0.000E+00
    53.0 0.000E+00 0.000E+00 0.193E-03 0.337E-01 0.225E-01 0.182E-03 0.000E+00

  E*/MeV   194Po     195Po     196Po     197Po     198Po     199Po     200Po  
    38.0 0.000E+00 0.552E-08 0.316E-02 0.722E-02 0.135E-03 0.213E-02 0.130E-02
    39.0 0.000E+00 0.614E-07 0.567E-02 0.830E-02 0.131E-03 0.324E-02 0.149E-02
    40.0 0.000E+00 0.425E-06 0.937E-02 0.896E-02 0.167E-03 0.470E-02 0.162E-02
    41.0 0.000E+00 0.216E-05 0.144E-01 0.910E-02 0.298E-03 0.649E-02 0.169E-02
    42.0 0.000E+00 0.886E-05 0.207E-01 0.876E-02 0.575E-03 0.856E-02 0.168E-02
    43.0 0.000E+00 0.307E-04 0.281E-01 0.802E-02 0.119E-02 0.108E-01 0.160E-02
    44.0 0.000E+00 0.919E-04 0.359E-01 0.702E-02 0.230E-02 0.131E-01 0.147E-02
    45.0 0.000E+00 0.241E-03 0.434E-01 0.590E-02 0.411E-02 0.152E-01 0.130E-02
    46.0 0.000E+00 0.561E-03 0.495E-01 0.477E-02 0.678E-02 0.169E-01 0.111E-02
    47.0 0.000E+00 0.116E-02 0.535E-01 0.374E-02 0.104E-01 0.180E-01 0.918E-03
    48.0 0.849E-08 0.218E-02 0.548E-01 0.284E-02 0.153E-01 0.184E-01 0.738E-03
    49.0 0.651E-07 0.373E-02 0.534E-01 0.211E-02 0.208E-01 0.181E-01 0.576E-03
    50.0 0.360E-06 0.588E-02 0.496E-01 0.157E-02 0.269E-01 0.171E-01 0.438E-03
    51.0 0.157E-05 0.865E-02 0.442E-01 0.125E-02 0.334E-01 0.155E-01 0.325E-03
    52.0 0.575E-05 0.120E-01 0.378E-01 0.118E-02 0.399E-01 0.137E-01 0.236E-03
    53.0 0.181E-04 0.157E-01 0.313E-01 0.142E-02 0.458E-01 0.117E-01 0.167E-03

 Z-Verteilung  
 E*/MeV     Po         At         Rn  
   38.0  0.139E-01 0.219E-01 0.166E-02
   39.0  0.188E-01 0.285E-01 0.225E-02
   40.0  0.248E-01 0.363E-01 0.288E-02
   41.0  0.320E-01 0.450E-01 0.338E-02
   42.0  0.403E-01 0.539E-01 0.364E-02
   43.0  0.498E-01 0.622E-01 0.365E-02
   44.0  0.599E-01 0.690E-01 0.344E-02
   45.0  0.702E-01 0.733E-01 0.310E-02
   46.0  0.796E-01 0.750E-01 0.273E-02
   47.0  0.877E-01 0.742E-01 0.238E-02
   48.0  0.942E-01 0.716E-01 0.209E-02
   49.0  0.986E-01 0.681E-01 0.186E-02
   50.0  0.102E+00 0.644E-01 0.164E-02
   51.0  0.103E+00 0.611E-01 0.144E-02
   52.0  0.105E+00 0.585E-01 0.124E-02
   53.0  0.106E+00 0.566E-01 0.104E-02

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    38.0     84.67      0.56    198.66      1.31
    39.0     84.67      0.56    198.54      1.31
    40.0     84.66      0.56    198.45      1.32
    41.0     84.64      0.56    198.35      1.33
    42.0     84.63      0.56    198.27      1.35
    43.0     84.60      0.55    198.18      1.37
    44.0     84.57      0.54    198.10      1.39
    45.0     84.54      0.54    198.02      1.40
    46.0     84.51      0.53    197.94      1.41
    47.0     84.48      0.53    197.87      1.40
    48.0     84.45      0.52    197.80      1.39
    49.0     84.43      0.52    197.74      1.37
    50.0     84.40      0.51    197.68      1.35
    51.0     84.39      0.50    197.63      1.32
    52.0     84.37      0.50    197.58      1.30
    53.0     84.36      0.49    197.53      1.28

 HIVAP  CASOUT

   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   243.461    4.68    54.0  0.1881E+03  0.1633E+00  0.1875E+03    69.0       99.67
   244.807    4.71    55.0  0.2054E+03  0.1627E+00  0.2047E+03    69.0       99.68
   246.154    4.73    56.0  0.2225E+03  0.1615E+00  0.2218E+03    69.0       99.68
   247.501    4.76    57.0  0.2392E+03  0.1593E+00  0.2384E+03    69.0       99.70
   248.847    4.79    58.0  0.2554E+03  0.1557E+00  0.2546E+03    69.0       99.71
   250.194    4.81    59.0  0.2709E+03  0.1510E+00  0.2702E+03    69.0       99.73
   251.541    4.84    60.0  0.2857E+03  0.1454E+00  0.2850E+03    69.0       99.75
   252.887    4.86    61.0  0.2996E+03  0.1392E+00  0.2990E+03    69.0       99.78
   254.234    4.89    62.0  0.3126E+03  0.1329E+00  0.3120E+03    69.0       99.80
   255.581    4.92    63.0  0.3246E+03  0.1267E+00  0.3240E+03    69.0       99.82
   256.927    4.94    64.0  0.3356E+03  0.1261E+00  0.3350E+03    69.0       99.83
   258.274    4.97    65.0  0.3455E+03  0.1200E+00  0.3449E+03    69.0       99.85
   259.621    4.99    66.0  0.3543E+03  0.1141E+00  0.3538E+03    69.0       99.86
   260.967    5.02    67.0  0.3620E+03  0.1083E+00  0.3616E+03    69.0       99.87
   262.314    5.04    68.0  0.3687E+03  0.1026E+00  0.3683E+03    69.0       99.88
   263.661    5.07    69.0  0.3744E+03  0.9693E-01  0.3740E+03    69.0       99.89

     Querschnitte / mbarn

  E*/MeV   196Rn     197Rn     198Rn     199Rn     200Rn     201Rn     202Rn  
    54.0 0.000E+00 0.277E-06 0.643E-03 0.207E-03 0.000E+00 0.000E+00 0.000E+00
    55.0 0.000E+00 0.976E-06 0.538E-03 0.137E-03 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.275E-05 0.434E-03 0.894E-04 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.642E-05 0.338E-03 0.577E-04 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.127E-04 0.256E-03 0.369E-04 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.217E-04 0.190E-03 0.233E-04 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.325E-04 0.138E-03 0.147E-04 0.000E+00 0.000E+00 0.000E+00
    61.0 0.276E-10 0.436E-04 0.986E-04 0.918E-05 0.000E+00 0.000E+00 0.000E+00
    62.0 0.255E-09 0.534E-04 0.694E-04 0.569E-05 0.000E+00 0.000E+00 0.000E+00
    63.0 0.163E-08 0.605E-04 0.482E-04 0.350E-05 0.000E+00 0.000E+00 0.000E+00
    64.0 0.764E-08 0.641E-04 0.332E-04 0.215E-05 0.000E+00 0.000E+00 0.000E+00
    65.0 0.275E-07 0.644E-04 0.226E-04 0.129E-05 0.000E+00 0.000E+00 0.000E+00
    66.0 0.787E-07 0.617E-04 0.153E-04 0.763E-06 0.000E+00 0.000E+00 0.000E+00
    67.0 0.185E-06 0.568E-04 0.103E-04 0.416E-06 0.000E+00 0.000E+00 0.000E+00
    68.0 0.368E-06 0.505E-04 0.685E-05 0.213E-06 0.000E+00 0.000E+00 0.000E+00
    69.0 0.635E-06 0.437E-04 0.456E-05 0.574E-07 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   195At     196At     197At     198At     199At     200At     201At  
    54.0 0.000E+00 0.000E+00 0.449E-03 0.375E-01 0.168E-01 0.115E-03 0.000E+00
    55.0 0.000E+00 0.000E+00 0.918E-03 0.400E-01 0.123E-01 0.719E-04 0.000E+00
    56.0 0.000E+00 0.000E+00 0.168E-02 0.409E-01 0.880E-02 0.442E-04 0.000E+00
    57.0 0.000E+00 0.000E+00 0.279E-02 0.401E-01 0.619E-02 0.268E-04 0.000E+00
    58.0 0.000E+00 0.000E+00 0.429E-02 0.378E-01 0.428E-02 0.161E-04 0.000E+00
    59.0 0.000E+00 0.000E+00 0.613E-02 0.344E-01 0.292E-02 0.955E-05 0.000E+00
    60.0 0.000E+00 0.179E-07 0.822E-02 0.304E-01 0.197E-02 0.559E-05 0.000E+00
    61.0 0.000E+00 0.973E-07 0.104E-01 0.260E-01 0.131E-02 0.323E-05 0.000E+00
    62.0 0.000E+00 0.421E-06 0.125E-01 0.217E-01 0.866E-03 0.184E-05 0.000E+00
    63.0 0.000E+00 0.149E-05 0.144E-01 0.177E-01 0.567E-03 0.102E-05 0.000E+00
    64.0 0.000E+00 0.447E-05 0.158E-01 0.141E-01 0.369E-03 0.543E-06 0.000E+00
